date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,neutral,0,0.4168,0.396,1w
2021-01-13,chop,up,down,0,-0.8921,0.6173,1w
2021-01-25,chop,up,down,0,-1.2926,0.6107,1w
2021-02-03,chop,up,up,1,3.874,0.676,1w
2021-02-12,chop,up,up,1,6.2654,0.6387,1w
2021-02-24,chop,neutral,up,0,8.4461,0.52,1w
2021-03-05,high_volatility,up,up,1,6.5413,0.704,1w
2021-03-16,high_volatility,up,up,1,6.0458,0.6587,1w
2021-03-25,chop,up,up,1,4.5713,0.6173,1w
2021-04-06,trending_bull,up,down,0,-7.3279,0.724,1w
2021-04-15,trending_bull,up,down,0,-4.0254,0.676,1w
2021-04-26,trending_bull,up,down,0,-0.9408,0.6573,1w
2021-05-05,trending_bear,neutral,up,0,4.5271,0.528,1w
2021-05-14,crisis,up,down,0,-2.6761,0.5907,1w
2021-05-25,high_volatility,up,down,0,-9.8221,0.6627,1w
2021-06-04,chop,up,down,0,-7.5235,0.58,1w
2021-06-15,crisis,down,up,0,3.2703,0.4067,1w
2021-06-24,crisis,down,neutral,0,-0.446,0.376,1w
2021-07-06,crisis,down,up,0,5.9087,0.3147,1w
2021-07-15,trending_bear,down,up,0,10.5772,0.3133,1w
2021-07-26,trending_bear,down,up,0,6.7384,0.3547,1w
2021-08-04,chop,neutral,down,0,-0.8228,0.5053,1w
2021-08-13,trending_bull,up,down,0,-3.509,0.5827,1w
2021-08-24,trending_bull,down,down,1,-4.3169,0.4467,1w
2021-09-02,chop,down,down,1,-11.8425,0.436,1w
2021-09-14,chop,up,down,0,-20.7637,0.6733,1w
2021-09-23,chop,neutral,down,0,-9.9481,0.5053,1w
2021-10-04,trending_bear,down,up,0,2.5072,0.3027,1w
2021-10-13,trending_bear,down,up,0,18.4841,0.208,1w
2021-10-22,high_volatility,down,up,0,17.8993,0.288,1w
2021-11-02,trending_bear,down,up,0,15.619,0.2853,1w
2021-11-11,high_volatility,down,up,0,10.2876,0.376,1w
2021-11-22,trending_bull,neutral,up,0,1.6938,0.468,1w
2021-12-02,trending_bull,neutral,down,0,-4.4675,0.5453,1w
2021-12-13,trending_bull,up,down,0,-4.0181,0.5587,1w
2021-12-22,trending_bull,up,down,0,-3.8057,0.612,1w
2022-01-03,trending_bull,up,up,1,4.3366,0.668,1w
2022-01-12,trending_bull,up,neutral,0,0.216,0.8427,1w
2022-01-24,chop,up,up,1,0.6749,0.7467,1w
2022-02-02,chop,up,neutral,0,0.2636,0.756,1w
2022-02-11,chop,up,up,1,5.5893,0.5747,1w
2022-02-23,chop,down,up,0,5.2331,0.388,1w
2022-03-04,chop,down,up,0,3.9366,0.412,1w
2022-03-15,high_volatility,down,neutral,0,-0.2542,0.4467,1w
2022-03-24,crisis,neutral,up,0,4.736,0.4907,1w
2022-04-04,chop,up,neutral,0,-0.0804,0.5653,1w
2022-04-13,chop,up,up,1,2.169,0.56,1w
2022-04-25,chop,up,down,0,-1.2184,0.66,1w
2022-05-04,chop,up,down,0,-2.9456,0.58,1w
2022-05-13,chop,up,up,1,4.3113,0.6413,1w
2022-05-24,chop,up,up,1,7.2784,0.5853,1w
2022-06-03,chop,neutral,up,0,3.2985,0.5427,1w
2022-06-14,chop,up,down,0,-1.3405,0.58,1w
2022-06-24,chop,up,up,1,3.3415,0.6413,1w
2022-07-06,chop,neutral,down,0,-3.0767,0.528,1w
2022-07-15,chop,up,down,0,-6.1674,0.588,1w
2022-07-26,chop,up,down,0,-5.2579,0.6773,1w
2022-08-04,chop,down,down,1,-3.3151,0.416,1w
2022-08-15,chop,down,up,0,1.8111,0.4067,1w
2022-08-24,chop,up,down,0,-2.2107,0.5573,1w
2022-09-02,chop,down,down,1,-4.9046,0.296,1w
2022-09-14,chop,down,down,1,-3.7268,0.324,1w
