date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-15.6719,0.5933,1w
2021-01-13,high_volatility,down,up,0,4.1874,0.4013,1w
2021-01-25,trending_bear,down,down,1,-1.0402,0.292,1w
2021-02-03,high_volatility,down,down,1,-17.7628,0.3347,1w
2021-02-12,trending_bear,down,down,1,-32.0739,0.36,1w
2021-02-24,chop,down,up,0,14.1033,0.296,1w
2021-03-05,trending_bear,down,up,0,48.4597,0.26,1w
2021-03-16,high_volatility,down,up,0,38.8285,0.2133,1w
2021-03-25,high_volatility,down,down,1,-11.7286,0.3173,1w
2021-04-06,trending_bull,down,down,1,-25.0502,0.436,1w
2021-04-15,chop,neutral,down,0,-43.5645,0.456,1w
2021-04-26,chop,neutral,down,0,-36.069,0.456,1w
2021-05-05,chop,down,down,1,-20.4848,0.3973,1w
2021-05-14,high_volatility,down,down,1,-16.4423,0.2253,1w
2021-05-25,high_volatility,down,up,0,29.9629,0.312,1w
2021-06-04,high_volatility,down,up,0,11.4597,0.448,1w
2021-06-15,chop,down,up,0,15.7303,0.3787,1w
2021-06-24,chop,down,down,1,-4.5069,0.3067,1w
2021-07-06,chop,down,up,0,11.5051,0.2973,1w
2021-07-15,chop,down,up,0,36.6274,0.2893,1w
2021-07-26,chop,down,up,0,22.3322,0.364,1w
2021-08-04,chop,down,down,1,-29.2684,0.4493,1w
2021-08-13,chop,up,down,0,-32.9857,0.6173,1w
2021-08-24,chop,up,down,0,-41.4649,0.676,1w
2021-09-02,chop,down,down,1,-20.7457,0.4133,1w
2021-09-14,chop,neutral,down,0,-26.4623,0.5013,1w
2021-09-23,trending_bear,down,down,1,-2.9939,0.2747,1w
2021-10-04,trending_bear,down,down,1,-10.7521,0.2547,1w
2021-10-13,trending_bear,down,down,1,-10.9316,0.2627,1w
2021-10-22,trending_bear,down,down,1,-19.1798,0.2947,1w
2021-11-02,trending_bear,down,down,1,-0.7842,0.176,1w
2021-11-11,trending_bear,down,up,0,15.4825,0.1413,1w
2021-11-22,chop,down,up,0,36.4986,0.152,1w
2021-12-02,chop,down,up,0,19.0922,0.2413,1w
2021-12-13,chop,down,down,1,-7.4978,0.376,1w
2021-12-22,chop,neutral,up,0,1.8912,0.4947,1w
2022-01-03,chop,down,up,0,31.3285,0.4427,1w
2022-01-12,chop,neutral,up,0,10.0086,0.5053,1w
2022-01-24,chop,neutral,up,0,9.3881,0.528,1w
2022-02-02,chop,up,down,0,-0.9415,0.684,1w
2022-02-11,chop,up,down,0,-7.2899,0.5907,1w
2022-02-23,chop,up,up,1,5.289,0.692,1w
2022-03-04,chop,up,up,1,1.9092,0.6613,1w
2022-03-15,chop,neutral,up,0,0.8316,0.4987,1w
2022-03-24,chop,neutral,up,0,1.0729,0.5467,1w
2022-04-04,chop,up,up,1,11.3379,0.6093,1w
2022-04-13,chop,up,up,1,22.8241,0.5653,1w
