date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-2.9166,0.7253,1w
2021-01-13,chop,neutral,down,0,-0.7692,0.4653,1w
2021-01-25,chop,down,up,0,6.7396,0.4453,1w
2021-02-03,chop,neutral,up,0,12.0757,0.5053,1w
2021-02-12,chop,down,up,0,11.434,0.344,1w
2021-02-24,chop,neutral,up,0,10.9493,0.4587,1w
2021-03-05,chop,up,up,1,4.9066,0.6347,1w
2021-03-16,crisis,up,up,1,7.1543,0.6373,1w
2021-03-25,high_volatility,up,neutral,0,-0.4965,0.668,1w
2021-04-06,chop,up,down,0,-7.686,0.6747,1w
2021-04-15,chop,up,down,0,-23.1565,0.7533,1w
2021-04-26,chop,up,down,0,-9.7867,0.7253,1w
2021-05-05,chop,up,down,0,-4.959,0.616,1w
2021-05-14,crisis,down,up,0,1.1424,0.3787,1w
2021-05-25,trending_bear,down,down,1,-13.0526,0.4093,1w
2021-06-04,chop,down,down,1,-17.2691,0.3733,1w
2021-06-15,chop,down,down,1,-12.4679,0.2747,1w
2021-06-24,chop,down,down,1,-16.7016,0.1787,1w
2021-07-06,trending_bear,down,down,1,-6.078,0.152,1w
2021-07-15,trending_bear,down,up,0,0.858,0.0987,1w
2021-07-26,trending_bear,down,neutral,0,0.2157,0.116,1w
2021-08-04,trending_bear,down,down,1,-11.4436,0.1453,1w
2021-08-13,trending_bear,down,down,1,-3.5675,0.2933,1w
2021-08-24,trending_bear,down,down,1,-3.8262,0.1653,1w
2021-09-02,trending_bear,down,up,0,7.9615,0.1093,1w
2021-09-14,chop,down,down,1,-1.9596,0.2427,1w
2021-09-23,chop,down,up,0,8.8216,0.2253,1w
2021-10-04,chop,down,down,1,-5.1724,0.4213,1w
2021-10-13,chop,down,up,0,18.8165,0.4067,1w
2021-10-22,chop,neutral,up,0,13.5366,0.4867,1w
2021-11-02,chop,down,up,0,28.5434,0.4453,1w
2021-11-11,chop,up,up,1,3.3464,0.5853,1w
2021-11-22,chop,up,up,1,4.8168,0.5907,1w
2021-12-02,trending_bull,up,up,1,2.3203,0.7227,1w
2021-12-13,trending_bull,up,up,1,10.5673,0.6573,1w
2021-12-22,trending_bull,up,up,1,14.8744,0.744,1w
2022-01-03,trending_bull,up,up,1,6.6746,0.632,1w
2022-01-12,trending_bull,up,down,0,-3.3685,0.784,1w
