date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,neutral,up,0,3.397,0.4587,1w
2021-01-13,trending_bull,up,up,1,12.1429,0.5693,1w
2021-01-25,trending_bull,up,up,1,11.2287,0.6093,1w
2021-02-03,chop,up,up,1,7.8408,0.7253,1w
2021-02-12,crisis,up,down,0,-5.3059,0.7387,1w
2021-02-24,high_volatility,up,up,1,0.6387,0.7347,1w
2021-03-05,high_volatility,up,up,1,4.7038,0.712,1w
2021-03-16,crisis,up,down,0,-3.4807,0.6133,1w
2021-03-25,high_volatility,up,down,0,-5.9293,0.636,1w
2021-04-06,high_volatility,up,down,0,-4.6685,0.6027,1w
2021-04-15,chop,neutral,down,0,-3.303,0.4947,1w
2021-04-26,high_volatility,neutral,down,0,-4.096,0.5293,1w
2021-05-05,chop,neutral,down,0,-7.9879,0.4947,1w
2021-05-14,high_volatility,down,down,1,-13.4365,0.3133,1w
2021-05-25,chop,down,down,1,-9.0274,0.3653,1w
2021-06-04,high_volatility,down,down,1,-9.7969,0.376,1w
2021-06-15,trending_bear,down,down,1,-2.679,0.2267,1w
2021-06-24,trending_bear,down,up,0,7.4303,0.1533,1w
2021-07-06,trending_bear,down,up,0,10.8466,0.1867,1w
2021-07-15,trending_bear,down,up,0,11.6326,0.224,1w
2021-07-26,trending_bull,down,up,0,2.8626,0.3027,1w
2021-08-04,trending_bull,down,down,1,-5.2063,0.312,1w
2021-08-13,trending_bull,down,down,1,-4.6367,0.3947,1w
2021-08-24,trending_bull,neutral,down,0,-6.8874,0.488,1w
2021-09-02,trending_bear,down,down,1,-3.0619,0.3507,1w
2021-09-14,chop,up,down,0,-2.5785,0.568,1w
2021-09-23,chop,neutral,up,0,10.9741,0.4653,1w
2021-10-04,chop,neutral,up,0,9.3002,0.4853,1w
2021-10-13,chop,neutral,up,0,10.6675,0.4987,1w
2021-10-22,chop,neutral,up,0,7.3311,0.5427,1w
2021-11-02,trending_bull,neutral,up,0,11.4896,0.5467,1w
2021-11-11,trending_bull,neutral,up,0,1.0063,0.5453,1w
2021-11-22,trending_bull,up,up,1,1.7795,0.6307,1w
2021-12-02,trending_bull,up,up,1,5.8921,0.7573,1w
2021-12-13,trending_bull,up,up,1,5.1652,0.708,1w
2021-12-22,chop,up,up,1,9.3425,0.7973,1w
2022-01-03,chop,up,up,1,8.7518,0.8213,1w
2022-01-12,trending_bull,up,up,1,10.6114,0.8427,1w
2022-01-24,chop,up,up,1,5.959,0.8093,1w
2022-02-02,trending_bull,up,neutral,0,0.0981,0.872,1w
2022-02-11,trending_bull,up,down,0,-7.3395,0.7867,1w
2022-02-23,trending_bull,up,down,0,-3.5847,0.7667,1w
2022-03-04,trending_bull,up,up,1,5.2121,0.76,1w
2022-03-15,trending_bear,up,up,1,8.8191,0.608,1w
2022-03-24,chop,up,up,1,5.1627,0.684,1w
2022-04-04,chop,up,down,0,-6.3321,0.7,1w
2022-04-13,chop,up,down,0,-4.1688,0.7187,1w
2022-04-25,chop,up,neutral,0,0.3866,0.608,1w
2022-05-04,chop,down,up,0,1.4485,0.3853,1w
2022-05-13,chop,down,up,0,3.7482,0.4387,1w
2022-05-24,chop,neutral,up,0,6.5317,0.4587,1w
2022-06-03,chop,neutral,neutral,0,0.0275,0.48,1w
2022-06-14,chop,up,up,1,2.7511,0.6173,1w
2022-06-24,chop,up,down,0,-14.3049,0.5907,1w
2022-07-06,chop,down,down,1,-12.2486,0.436,1w
2022-07-15,chop,neutral,down,0,-18.2394,0.52,1w
2022-07-26,high_volatility,down,down,1,-3.692,0.3573,1w
2022-08-04,trending_bear,down,down,1,-2.2574,0.3453,1w
2022-08-15,trending_bear,down,down,1,-1.421,0.28,1w
2022-08-24,trending_bear,down,down,1,-5.9797,0.3027,1w
2022-09-02,trending_bear,down,down,1,-7.7279,0.256,1w
2022-09-14,trending_bear,down,down,1,-2.8084,0.1933,1w
2022-09-23,trending_bear,down,up,0,1.4021,0.144,1w
2022-10-04,trending_bear,down,up,0,5.061,0.156,1w
2022-10-13,trending_bear,down,neutral,0,-0.4078,0.128,1w
2022-10-24,trending_bear,down,up,0,6.681,0.22,1w
2022-11-02,trending_bull,down,up,0,6.1043,0.296,1w
2022-11-11,chop,down,up,0,7.2862,0.3413,1w
2022-11-22,chop,neutral,up,0,8.3639,0.456,1w
2022-12-02,chop,neutral,up,0,5.3937,0.544,1w
2022-12-13,trending_bull,up,up,1,3.168,0.6653,1w
2022-12-22,trending_bull,up,up,1,4.9366,0.7933,1w
2023-01-04,trending_bull,up,up,1,3.4001,0.7853,1w
2023-01-13,trending_bull,up,down,0,-2.1221,0.7827,1w
2023-01-25,trending_bull,up,down,0,-1.9804,0.8813,1w
2023-02-03,trending_bull,up,up,1,1.7977,0.7693,1w
2023-02-14,trending_bear,up,up,1,6.8157,0.688,1w
2023-02-24,chop,up,up,1,4.8515,0.7253,1w
2023-03-07,chop,up,up,1,0.6302,0.728,1w
2023-03-16,trending_bull,up,down,0,-1.9299,0.6387,1w
2023-03-27,trending_bull,up,up,1,1.6288,0.6267,1w
2023-04-05,trending_bull,up,neutral,0,0.1182,0.6413,1w
2023-04-17,chop,up,up,1,5.6355,0.5587,1w
2023-04-26,chop,up,down,0,-0.8134,0.6067,1w
2023-05-05,chop,up,down,0,-3.5797,0.576,1w
2023-05-16,chop,up,down,0,-7.8172,0.728,1w
2023-05-25,chop,up,down,0,-4.1124,0.6173,1w
2023-06-06,chop,down,down,1,-0.7212,0.428,1w
2023-06-15,chop,down,up,0,1.5986,0.356,1w
2023-06-27,chop,down,up,0,7.2368,0.2987,1w
2023-07-07,chop,down,up,0,0.9502,0.3787,1w
2023-07-18,chop,down,up,0,4.463,0.4467,1w
2023-07-27,high_volatility,neutral,up,0,3.54,0.464,1w
2023-08-07,crisis,down,up,0,10.2394,0.3973,1w
2023-08-16,high_volatility,neutral,up,0,4.6697,0.4653,1w
2023-08-25,chop,up,up,1,2.2427,0.5867,1w
2023-09-06,chop,up,up,1,3.5435,0.6613,1w
2023-09-15,trending_bull,up,up,1,2.9446,0.684,1w
2023-09-26,trending_bull,up,down,0,-2.4565,0.7173,1w
2023-10-05,trending_bull,up,up,1,1.0708,0.7,1w
2023-10-16,chop,up,down,0,-2.0381,0.728,1w
2023-10-25,chop,up,up,1,1.8504,0.5867,1w
2023-11-03,chop,up,neutral,0,0.0872,0.764,1w
2023-11-14,chop,up,down,0,-14.0137,0.6627,1w
2023-11-24,chop,neutral,down,0,-16.7461,0.5387,1w
2023-12-05,chop,up,down,0,-16.8284,0.5613,1w
2023-12-14,high_volatility,down,down,1,-4.7979,0.3,1w
2023-12-26,trending_bear,down,neutral,0,-0.2516,0.2347,1w
2024-01-05,trending_bear,down,neutral,0,-0.4726,0.2413,1w
2024-01-17,trending_bear,down,down,1,-2.2136,0.216,1w
2024-01-26,trending_bear,down,down,1,-5.8173,0.2827,1w
2024-02-06,chop,down,up,0,2.0406,0.2173,1w
