date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-16.064,0.8187,1w
2021-01-13,crisis,down,up,0,9.3326,0.4067,1w
2021-01-25,high_volatility,down,up,0,10.939,0.2827,1w
2021-02-03,high_volatility,down,up,0,8.6711,0.328,1w
2021-02-12,high_volatility,down,up,0,1.8799,0.4427,1w
2021-02-24,chop,down,up,0,4.0724,0.4467,1w
2021-03-05,chop,neutral,neutral,0,0.1844,0.504,1w
2021-03-16,chop,down,up,0,2.2683,0.4067,1w
2021-03-25,chop,down,up,0,1.7967,0.416,1w
2021-04-06,chop,down,down,1,-0.8933,0.4213,1w
2021-04-15,chop,up,down,0,-6.5042,0.7,1w
2021-04-26,chop,up,neutral,0,-0.0317,0.744,1w
2021-05-05,chop,up,up,1,1.63,0.5933,1w
2021-05-14,chop,neutral,down,0,-2.8732,0.488,1w
2021-05-25,chop,up,up,1,3.2287,0.58,1w
2021-06-04,chop,neutral,up,0,7.0789,0.4973,1w
2021-06-15,chop,down,up,0,11.6711,0.408,1w
2021-06-24,chop,neutral,up,0,7.8413,0.528,1w
2021-07-06,chop,up,up,1,0.9047,0.5867,1w
2021-07-15,chop,neutral,up,0,1.9158,0.5133,1w
2021-07-26,chop,up,neutral,0,0.1849,0.628,1w
2021-08-04,chop,up,up,1,1.469,0.6067,1w
2021-08-13,chop,up,down,0,-6.0809,0.6733,1w
2021-08-24,chop,up,neutral,0,-0.349,0.6733,1w
2021-09-02,chop,up,up,1,3.2862,0.652,1w
2021-09-14,chop,up,up,1,7.874,0.656,1w
2021-09-23,chop,up,up,1,5.0228,0.5933,1w
2021-10-04,chop,neutral,up,0,10.0659,0.5453,1w
2021-10-13,chop,neutral,up,0,11.6243,0.4907,1w
2021-10-22,chop,neutral,up,0,0.6208,0.5293,1w
2021-11-02,chop,up,down,0,-2.0033,0.7213,1w
2021-11-11,trending_bull,up,neutral,0,0.2762,0.668,1w
2021-11-22,high_volatility,up,down,0,-4.2747,0.5613,1w
2021-12-02,chop,up,down,0,-8.3258,0.6613,1w
2021-12-13,chop,up,down,0,-5.3556,0.6987,1w
2021-12-22,chop,neutral,down,0,-2.2078,0.5467,1w
2022-01-03,chop,down,neutral,0,-0.4775,0.4427,1w
2022-01-12,trending_bear,down,up,0,2.1532,0.4253,1w
2022-01-24,chop,down,up,0,1.6785,0.376,1w
2022-02-02,high_volatility,down,up,0,4.7213,0.2453,1w
2022-02-11,high_volatility,down,down,1,-3.5501,0.3733,1w
2022-02-23,chop,down,down,1,-0.9834,0.388,1w
2022-03-04,chop,down,up,0,1.6508,0.2947,1w
2022-03-15,chop,down,up,0,6.1503,0.312,1w
2022-03-24,chop,down,down,1,-0.8648,0.4213,1w
2022-04-04,chop,neutral,up,0,2.3768,0.5013,1w
2022-04-13,chop,up,up,1,0.7093,0.576,1w
2022-04-25,chop,neutral,neutral,0,0.2295,0.4653,1w
2022-05-04,chop,up,down,0,-2.0709,0.652,1w
2022-05-13,chop,neutral,down,0,-12.2215,0.544,1w
2022-05-24,chop,neutral,down,0,-10.7325,0.4587,1w
2022-06-03,chop,up,down,0,-13.5489,0.5707,1w
2022-06-14,high_volatility,down,down,1,-6.1602,0.364,1w
2022-06-24,trending_bear,down,up,0,0.7139,0.3013,1w
2022-07-06,trending_bear,down,up,0,12.5866,0.252,1w
2022-07-15,trending_bear,down,up,0,12.384,0.2307,1w
2022-07-26,chop,down,up,0,7.0133,0.296,1w
2022-08-04,chop,down,down,1,-4.9427,0.332,1w
2022-08-15,trending_bull,down,down,1,-4.6678,0.4027,1w
2022-08-24,trending_bull,down,up,0,4.6206,0.412,1w
2022-09-02,chop,down,up,0,4.6407,0.352,1w
2022-09-14,chop,neutral,up,0,7.6702,0.4947,1w
2022-09-23,chop,up,up,1,4.9244,0.7067,1w
2022-10-04,chop,up,down,0,-1.5502,0.7213,1w
2022-10-13,chop,up,down,0,-5.1621,0.752,1w
2022-10-24,trending_bull,up,down,0,-1.3716,0.7387,1w
2022-11-02,trending_bear,down,up,0,3.1383,0.4013,1w
2022-11-11,chop,neutral,down,0,-2.7612,0.4707,1w
2022-11-22,chop,up,down,0,-12.5535,0.5907,1w
2022-12-02,high_volatility,up,down,0,-6.5741,0.5653,1w
2022-12-13,chop,neutral,down,0,-6.2676,0.524,1w
2022-12-22,chop,down,down,1,-21.3705,0.3347,1w
2023-01-04,chop,down,down,1,-21.2211,0.3893,1w
2023-01-13,chop,down,down,1,-19.0883,0.212,1w
2023-01-25,crisis,down,neutral,0,-0.3544,0.1373,1w
2023-02-03,high_volatility,down,down,1,-7.4437,0.1933,1w
2023-02-14,trending_bear,down,down,1,-4.3491,0.156,1w
2023-02-24,trending_bear,down,down,1,-3.9482,0.1373,1w
