date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,down,0,-12.824,0.8373,1w
2021-01-13,high_volatility,up,down,0,-3.5663,0.7773,1w
2021-01-25,high_volatility,up,up,1,5.5399,0.58,1w
2021-02-03,crisis,neutral,up,0,12.0482,0.54,1w
2021-02-12,high_volatility,up,down,0,-2.3855,0.5987,1w
2021-02-24,crisis,down,up,0,20.2083,0.4333,1w
2021-03-05,crisis,neutral,up,0,11.8904,0.5333,1w
2021-03-16,crisis,down,down,1,-8.9702,0.3733,1w
2021-03-25,crisis,neutral,down,0,-21.7083,0.5467,1w
2021-04-06,high_volatility,neutral,down,0,-15.5677,0.5453,1w
2021-04-15,high_volatility,down,down,1,-9.4275,0.376,1w
2021-04-26,trending_bear,neutral,down,0,-5.0874,0.492,1w
2021-05-05,high_volatility,neutral,down,0,-4.0223,0.492,1w
2021-05-14,high_volatility,down,down,1,-9.5414,0.3733,1w
2021-05-25,high_volatility,down,down,1,-10.8991,0.412,1w
2021-06-04,chop,down,down,1,-17.2251,0.388,1w
2021-06-15,chop,down,down,1,-2.808,0.2453,1w
2021-06-24,trending_bear,down,up,0,9.3376,0.132,1w
2021-07-06,trending_bear,down,up,0,27.2291,0.152,1w
2021-07-15,trending_bear,down,up,0,24.8413,0.2613,1w
2021-07-26,chop,down,up,0,16.3858,0.3853,1w
2021-08-04,trending_bull,neutral,down,0,-9.2353,0.4587,1w
2021-08-13,trending_bull,up,down,0,-10.8921,0.5987,1w
2021-08-24,trending_bull,up,down,0,-10.3523,0.648,1w
2021-09-02,trending_bull,down,up,0,7.9822,0.428,1w
2021-09-14,chop,up,up,1,2.4862,0.5947,1w
2021-09-23,chop,up,up,1,15.6719,0.632,1w
2021-10-04,chop,up,up,1,19.6865,0.744,1w
2021-10-13,chop,up,up,1,40.9176,0.6613,1w
2021-10-22,chop,up,up,1,27.8258,0.68,1w
2021-11-02,chop,up,up,1,15.8336,0.68,1w
2021-11-11,crisis,up,up,1,1.387,0.768,1w
