date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,up,1,10.3941,0.7747,1w
2021-01-13,trending_bull,up,up,1,4.3115,0.7867,1w
2021-01-25,trending_bull,up,neutral,0,0.2308,0.7827,1w
2021-02-03,trending_bull,up,down,0,-7.0513,0.8653,1w
2021-02-12,crisis,up,up,1,3.3306,0.78,1w
2021-02-24,chop,up,up,1,7.5599,0.7787,1w
2021-03-05,chop,up,up,1,11.5185,0.7293,1w
2021-03-16,crisis,up,up,1,13.8305,0.7293,1w
2021-03-25,high_volatility,up,up,1,7.4374,0.6627,1w
2021-04-06,high_volatility,up,neutral,0,0.1749,0.7653,1w
2021-04-15,high_volatility,up,down,0,-17.2138,0.8133,1w
2021-04-26,crisis,up,down,0,-1.2257,0.7293,1w
2021-05-05,crisis,up,down,0,-1.3336,0.576,1w
2021-05-14,crisis,neutral,down,0,-0.5391,0.5053,1w
2021-05-25,crisis,up,up,1,5.5945,0.668,1w
2021-06-04,high_volatility,up,up,1,7.2521,0.628,1w
2021-06-15,crisis,neutral,up,0,14.8828,0.4587,1w
2021-06-24,crisis,up,down,0,-3.032,0.6093,1w
2021-07-06,crisis,up,down,0,-5.5399,0.5573,1w
2021-07-15,high_volatility,down,up,0,0.5737,0.4467,1w
2021-07-26,chop,neutral,down,0,-0.6835,0.52,1w
2021-08-04,chop,neutral,up,0,5.5849,0.4707,1w
2021-08-13,chop,up,down,0,-8.1367,0.7067,1w
2021-08-24,high_volatility,up,down,0,-1.6115,0.56,1w
2021-09-02,chop,up,up,1,5.8319,0.576,1w
2021-09-14,high_volatility,up,up,1,1.85,0.632,1w
2021-09-23,high_volatility,down,up,0,5.8388,0.4227,1w
2021-10-04,high_volatility,neutral,up,0,4.5104,0.4987,1w
2021-10-13,chop,down,up,0,4.8864,0.4467,1w
2021-10-22,high_volatility,neutral,up,0,1.8358,0.5267,1w
2021-11-02,crisis,up,up,1,3.4676,0.6227,1w
2021-11-11,high_volatility,neutral,up,0,3.6042,0.492,1w
2021-11-22,high_volatility,up,down,0,-9.6211,0.58,1w
2021-12-02,chop,up,down,0,-10.9998,0.6387,1w
2021-12-13,chop,up,down,0,-3.5299,0.5933,1w
2021-12-22,chop,neutral,up,0,6.6855,0.5013,1w
2022-01-03,trending_bear,down,up,0,5.9094,0.392,1w
2022-01-12,trending_bear,neutral,down,0,-0.5848,0.4653,1w
2022-01-24,chop,neutral,down,0,-7.2031,0.48,1w
2022-02-02,trending_bear,down,down,1,-3.1227,0.412,1w
2022-02-11,chop,down,down,1,-1.9917,0.4267,1w
2022-02-23,chop,down,up,0,9.4025,0.2947,1w
2022-03-04,chop,down,up,0,9.7146,0.292,1w
2022-03-15,chop,down,up,0,10.9367,0.376,1w
2022-03-24,chop,up,up,1,7.6053,0.5853,1w
2022-04-04,trending_bull,up,up,1,7.6567,0.6227,1w
2022-04-13,trending_bull,up,up,1,6.3801,0.656,1w
2022-04-25,trending_bull,up,up,1,3.2632,0.5613,1w
2022-05-04,trending_bull,up,down,0,-3.9271,0.724,1w
2022-05-13,trending_bull,up,down,0,-1.214,0.7533,1w
2022-05-24,chop,up,up,1,4.4554,0.7573,1w
2022-06-03,chop,up,up,1,4.6457,0.756,1w
2022-06-14,chop,up,up,1,2.5496,0.7107,1w
2022-06-24,chop,up,up,1,1.3799,0.7133,1w
2022-07-06,chop,up,up,1,0.6801,0.6133,1w
2022-07-15,chop,up,down,0,-2.5628,0.6507,1w
2022-07-26,chop,up,down,0,-0.8209,0.64,1w
2022-08-04,chop,down,up,0,0.8514,0.4013,1w
2022-08-15,chop,neutral,up,0,1.7501,0.4867,1w
2022-08-24,chop,neutral,neutral,0,0.1743,0.548,1w
2022-09-02,chop,up,up,1,2.5122,0.58,1w
2022-09-14,chop,down,up,0,6.3342,0.4467,1w
2022-09-23,chop,neutral,up,0,5.03,0.4707,1w
2022-10-04,chop,up,up,1,6.0286,0.5613,1w
2022-10-13,chop,neutral,up,0,1.3155,0.5373,1w
2022-10-24,chop,up,down,0,-2.7022,0.588,1w
2022-11-02,chop,up,down,0,-6.7969,0.68,1w
2022-11-11,chop,up,up,1,9.4932,0.6933,1w
2022-11-22,crisis,neutral,up,0,14.7887,0.4707,1w
2022-12-02,chop,neutral,up,0,17.5067,0.4947,1w
2022-12-13,crisis,up,up,1,7.5971,0.6653,1w
2022-12-22,high_volatility,up,up,1,5.4702,0.6573,1w
2023-01-04,trending_bull,up,up,1,2.9748,0.676,1w
2023-01-13,trending_bull,up,down,0,-3.661,0.676,1w
2023-01-25,trending_bull,up,up,1,0.7695,0.6947,1w
2023-02-03,trending_bull,up,down,0,-1.0285,0.6387,1w
2023-02-14,trending_bull,up,down,0,-4.3632,0.628,1w
2023-02-24,chop,up,down,0,-2.8915,0.752,1w
2023-03-07,chop,up,down,0,-0.9427,0.676,1w
2023-03-16,chop,neutral,down,0,-4.1835,0.4573,1w
2023-03-27,chop,neutral,down,0,-4.7014,0.5147,1w
2023-04-05,chop,down,neutral,0,-0.4255,0.3893,1w
2023-04-17,trending_bear,down,up,0,11.2923,0.2347,1w
2023-04-26,trending_bear,down,up,0,14.9618,0.2693,1w
2023-05-05,chop,down,up,0,17.7457,0.3507,1w
2023-05-16,trending_bull,neutral,up,0,9.0981,0.5173,1w
2023-05-25,trending_bull,up,up,1,6.0687,0.5987,1w
2023-06-06,high_volatility,up,down,0,-0.7497,0.804,1w
2023-06-15,trending_bull,up,up,1,3.0991,0.7933,1w
2023-06-27,trending_bull,up,up,1,4.8147,0.7413,1w
2023-07-07,high_volatility,up,down,0,-2.4075,0.836,1w
2023-07-18,high_volatility,up,down,0,-3.3025,0.9147,1w
2023-07-27,trending_bull,up,down,0,-3.1135,0.9227,1w
2023-08-07,crisis,up,up,1,0.5752,0.764,1w
2023-08-16,high_volatility,up,up,1,2.5263,0.616,1w
2023-08-25,chop,up,down,0,-3.8601,0.6347,1w
2023-09-06,high_volatility,down,down,1,-2.7115,0.368,1w
2023-09-15,chop,neutral,up,0,0.6317,0.532,1w
2023-09-26,chop,down,up,0,1.8914,0.3947,1w
2023-10-05,trending_bear,down,up,0,5.3946,0.2987,1w
2023-10-16,chop,down,up,0,1.5105,0.428,1w
2023-10-25,chop,down,down,1,-5.5956,0.3507,1w
2023-11-03,chop,neutral,down,0,-7.1817,0.4907,1w
2023-11-14,crisis,neutral,down,0,-4.1801,0.524,1w
2023-11-24,high_volatility,down,down,1,-11.5939,0.3653,1w
2023-12-05,chop,down,down,1,-12.487,0.4453,1w
2023-12-14,chop,down,down,1,-10.9231,0.3947,1w
2023-12-26,crisis,down,up,0,7.3128,0.312,1w
2024-01-05,trending_bear,down,up,0,17.8389,0.336,1w
2024-01-17,trending_bear,down,up,0,9.5047,0.2813,1w
2024-01-26,chop,down,up,0,7.4697,0.3733,1w
2024-02-06,trending_bull,down,up,0,6.5392,0.4147,1w
2024-02-15,chop,down,up,0,8.64,0.408,1w
2024-02-27,chop,neutral,up,0,2.6887,0.5013,1w
2024-03-07,chop,up,down,0,-3.2703,0.58,1w
2024-03-18,trending_bull,up,down,0,-4.1319,0.5853,1w
2024-03-27,trending_bull,up,up,1,3.853,0.768,1w
2024-04-08,high_volatility,up,down,0,-10.9268,0.7253,1w
2024-04-17,high_volatility,up,down,0,-7.719,0.724,1w
2024-04-26,chop,up,down,0,-12.2493,0.6933,1w
2024-05-07,crisis,down,up,0,4.9789,0.3373,1w
2024-05-16,trending_bear,down,neutral,0,0.2728,0.3733,1w
2024-05-28,trending_bear,down,up,0,0.7126,0.3707,1w
2024-06-06,chop,down,up,0,6.2035,0.3387,1w
2024-06-17,chop,down,up,0,3.9966,0.2853,1w
2024-06-27,chop,down,up,0,3.7597,0.3467,1w
2024-07-09,chop,neutral,down,0,-21.8215,0.456,1w
2024-07-18,chop,down,down,1,-16.8826,0.4013,1w
2024-07-29,chop,down,down,1,-14.1878,0.3467,1w
2024-08-07,high_volatility,down,up,0,5.8805,0.3467,1w
2024-08-16,trending_bear,down,down,1,-1.8384,0.3573,1w
2024-08-27,trending_bear,down,up,0,1.0971,0.372,1w
2024-09-06,chop,down,up,0,8.3902,0.3653,1w
2024-09-17,chop,down,up,0,8.7936,0.3653,1w
2024-09-26,chop,down,up,0,7.8516,0.356,1w
2024-10-07,chop,down,neutral,0,0.3351,0.3787,1w
2024-10-16,trending_bull,down,up,0,3.56,0.3733,1w
2024-10-25,trending_bull,down,up,0,3.5857,0.4013,1w
2024-11-05,trending_bull,up,up,1,7.9542,0.6867,1w
2024-11-14,trending_bull,up,up,1,3.2145,0.668,1w
2024-11-25,chop,up,up,1,6.0354,0.668,1w
