date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,down,0,-2.255,0.6667,1w
2021-01-13,chop,up,up,1,18.4734,0.6133,1w
2021-01-25,chop,up,up,1,16.4811,0.5573,1w
2021-02-03,chop,up,up,1,4.0581,0.6027,1w
2021-02-12,chop,up,down,0,-14.1811,0.6173,1w
2021-02-24,trending_bull,up,up,1,4.0097,0.6587,1w
2021-03-05,chop,up,up,1,6.3228,0.5907,1w
2021-03-16,chop,neutral,up,0,1.5184,0.464,1w
2021-03-25,chop,neutral,down,0,-24.7514,0.536,1w
2021-04-06,chop,neutral,down,0,-24.447,0.5107,1w
2021-04-15,chop,neutral,down,0,-34.384,0.516,1w
2021-04-26,chop,down,down,1,-17.1273,0.404,1w
2021-05-05,chop,down,down,1,-18.5018,0.3547,1w
2021-05-14,trending_bear,down,neutral,0,-0.4748,0.184,1w
2021-05-25,trending_bear,down,down,1,-7.8849,0.2293,1w
2021-06-04,trending_bear,down,down,1,-14.6927,0.2307,1w
2021-06-15,chop,down,down,1,-3.1385,0.2747,1w
2021-06-24,high_volatility,down,down,1,-5.0067,0.2373,1w
2021-07-06,chop,down,down,1,-0.9921,0.268,1w
2021-07-15,chop,down,up,0,7.3298,0.296,1w
2021-07-26,chop,down,up,0,19.209,0.3333,1w
2021-08-04,chop,down,up,0,8.0026,0.3653,1w
2021-08-13,chop,neutral,up,0,1.8072,0.4667,1w
2021-08-24,chop,neutral,down,0,-0.8751,0.5027,1w
2021-09-02,chop,down,up,0,1.853,0.448,1w
2021-09-14,chop,neutral,down,0,-10.2123,0.5013,1w
2021-09-23,chop,up,down,0,-5.194,0.5907,1w
2021-10-04,chop,up,down,0,-12.1816,0.5907,1w
2021-10-13,chop,neutral,up,0,1.6089,0.4947,1w
2021-10-22,chop,up,down,0,-4.7066,0.58,1w
2021-11-02,chop,neutral,down,0,-3.7037,0.4907,1w
2021-11-11,chop,neutral,down,0,-5.3691,0.4653,1w
2021-11-22,chop,down,up,0,1.7952,0.3507,1w
2021-12-02,chop,down,up,0,3.5533,0.4013,1w
2021-12-13,chop,down,up,0,15.9292,0.376,1w
2021-12-22,chop,down,up,0,20.1011,0.3907,1w
2022-01-03,chop,down,up,0,16.4327,0.38,1w
2022-01-12,trending_bull,up,up,1,4.2391,0.5907,1w
2022-01-24,trending_bull,up,up,1,2.1937,0.6653,1w
2022-02-02,trending_bull,up,up,1,4.0343,0.676,1w
2022-02-11,trending_bull,up,up,1,3.9267,0.64,1w
2022-02-23,trending_bull,up,down,0,-3.5941,0.7253,1w
2022-03-04,trending_bull,up,down,0,-9.2338,0.744,1w
2022-03-15,trending_bull,up,down,0,-12.7546,0.7173,1w
2022-03-24,trending_bear,up,up,1,8.1183,0.6173,1w
2022-04-04,chop,up,up,1,17.8884,0.56,1w
2022-04-13,chop,down,up,0,14.1972,0.436,1w
2022-04-25,chop,up,up,1,26.2925,0.5587,1w
2022-05-04,trending_bull,up,up,1,9.3023,0.5733,1w
2022-05-13,chop,up,up,1,10.3291,0.6347,1w
2022-05-24,trending_bull,up,down,0,-2.4131,0.7787,1w
2022-06-03,trending_bull,up,up,1,1.0004,0.656,1w
2022-06-14,chop,up,up,1,37.2284,0.6587,1w
2022-06-24,chop,up,up,1,20.3964,0.76,1w
2022-07-06,chop,up,up,1,11.4344,0.7933,1w
2022-07-15,crisis,up,down,0,-12.9433,0.8667,1w
2022-07-26,high_volatility,up,down,0,-2.1365,0.752,1w
2022-08-04,high_volatility,up,up,1,2.8731,0.6467,1w
2022-08-15,chop,up,down,0,-11.6239,0.692,1w
2022-08-24,chop,up,down,0,-18.5664,0.5907,1w
2022-09-02,chop,up,down,0,-20.6197,0.588,1w
