date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,down,0,-13.5734,0.904,1w
2021-01-13,crisis,up,down,0,-12.9544,0.704,1w
2021-01-25,crisis,down,down,1,-12.3744,0.3653,1w
2021-02-03,crisis,down,down,1,-12.1231,0.328,1w
2021-02-12,high_volatility,down,down,1,-12.7858,0.1987,1w
2021-02-24,trending_bear,down,down,1,-4.3118,0.12,1w
2021-03-05,trending_bear,down,down,1,-1.2689,0.0787,1w
2021-03-16,trending_bear,down,up,0,5.985,0.0507,1w
2021-03-25,trending_bear,down,down,1,-2.0046,0.0853,1w
2021-04-06,trending_bear,down,up,0,3.9878,0.124,1w
2021-04-15,chop,down,up,0,6.2461,0.168,1w
2021-04-26,chop,down,up,0,4.778,0.1947,1w
2021-05-05,crisis,down,down,1,-4.3945,0.3573,1w
2021-05-14,crisis,neutral,down,0,-12.7754,0.4773,1w
2021-05-25,crisis,neutral,down,0,-12.7149,0.4707,1w
2021-06-04,high_volatility,neutral,down,0,-9.9115,0.524,1w
2021-06-15,high_volatility,down,up,0,6.5191,0.4467,1w
2021-06-24,high_volatility,down,up,0,12.0044,0.3507,1w
2021-07-06,high_volatility,down,down,1,-1.4089,0.3893,1w
2021-07-15,chop,down,up,0,2.4596,0.4067,1w
2021-07-26,chop,neutral,down,0,-6.1507,0.524,1w
2021-08-04,chop,down,down,1,-4.1978,0.2827,1w
2021-08-13,chop,down,down,1,-10.0753,0.376,1w
2021-08-24,chop,down,down,1,-13.1424,0.3787,1w
2021-09-02,chop,down,down,1,-7.5191,0.2987,1w
2021-09-14,chop,neutral,down,0,-10.7771,0.48,1w
2021-09-23,chop,down,down,1,-1.6097,0.3467,1w
2021-10-04,trending_bear,down,up,0,2.4008,0.3173,1w
2021-10-13,trending_bear,down,up,0,16.1999,0.2427,1w
2021-10-22,trending_bear,down,up,0,12.8582,0.2547,1w
2021-11-02,chop,down,up,0,16.9232,0.3733,1w
2021-11-11,chop,down,up,0,7.2813,0.3787,1w
2021-11-22,chop,neutral,down,0,-0.5093,0.4693,1w
2021-12-02,chop,up,down,0,-7.1309,0.58,1w
2021-12-13,chop,up,down,0,-5.841,0.6173,1w
2021-12-22,chop,up,up,1,3.3402,0.6453,1w
2022-01-03,chop,up,neutral,0,0.4792,0.5867,1w
2022-01-12,chop,up,down,0,-5.2058,0.6787,1w
2022-01-24,chop,up,down,0,-9.7292,0.6693,1w
2022-02-02,chop,up,down,0,-6.8876,0.6173,1w
2022-02-11,chop,down,down,1,-6.3854,0.4467,1w
2022-02-23,chop,down,down,1,-4.4328,0.3627,1w
2022-03-04,chop,down,up,0,1.2426,0.296,1w
2022-03-15,chop,down,up,0,2.4053,0.2493,1w
2022-03-24,chop,down,up,0,9.7508,0.2973,1w
2022-04-04,chop,down,up,0,2.024,0.3627,1w
2022-04-13,chop,down,down,1,-1.7772,0.3467,1w
2022-04-25,chop,down,neutral,0,0.2139,0.3867,1w
2022-05-04,chop,down,up,0,4.1279,0.344,1w
2022-05-13,chop,down,up,0,10.9284,0.4093,1w
2022-05-24,chop,neutral,up,0,11.1253,0.5333,1w
2022-06-03,chop,up,up,1,7.1036,0.62,1w
2022-06-14,chop,up,up,1,7.3596,0.6747,1w
2022-06-24,trending_bull,up,up,1,9.4316,0.772,1w
2022-07-06,trending_bull,up,up,1,7.102,0.7533,1w
2022-07-15,trending_bull,up,up,1,2.8279,0.764,1w
2022-07-26,trending_bull,up,down,0,-2.6103,0.8547,1w
2022-08-04,trending_bull,up,down,0,-1.5061,0.7973,1w
2022-08-15,chop,up,down,0,-1.613,0.8867,1w
2022-08-24,chop,up,down,0,-3.1818,0.836,1w
2022-09-02,chop,up,down,0,-4.6865,0.7347,1w
2022-09-14,chop,up,down,0,-5.6148,0.64,1w
2022-09-23,chop,down,down,1,-7.4408,0.4467,1w
2022-10-04,trending_bear,neutral,down,0,-3.3107,0.4653,1w
2022-10-13,trending_bear,down,up,0,0.6023,0.2693,1w
2022-10-24,trending_bear,down,up,0,15.3677,0.152,1w
2022-11-02,trending_bear,down,up,0,12.4326,0.2253,1w
2022-11-11,chop,down,up,0,14.1717,0.3027,1w
2022-11-22,trending_bull,neutral,up,0,12.8485,0.5387,1w
2022-12-02,trending_bull,up,up,1,4.5123,0.5533,1w
2022-12-13,trending_bull,up,down,0,-2.1808,0.7307,1w
2022-12-22,trending_bull,up,down,0,-2.8017,0.8053,1w
2023-01-04,trending_bull,up,up,1,2.6325,0.7453,1w
2023-01-13,trending_bull,up,up,1,3.3735,0.7787,1w
2023-01-25,trending_bull,up,up,1,7.0833,0.9147,1w
2023-02-03,chop,up,up,1,9.5369,0.844,1w
2023-02-14,chop,up,up,1,7.3271,0.8093,1w
2023-02-24,chop,up,up,1,4.3574,0.8053,1w
2023-03-07,chop,up,down,0,-3.7167,0.8467,1w
2023-03-16,trending_bull,up,down,0,-8.0204,0.676,1w
2023-03-27,trending_bull,up,down,0,-12.1306,0.68,1w
2023-04-05,chop,up,down,0,-5.2092,0.7307,1w
2023-04-17,crisis,neutral,up,0,2.0022,0.516,1w
2023-04-26,crisis,neutral,neutral,0,-0.3,0.48,1w
2023-05-05,crisis,neutral,down,0,-3.0813,0.5107,1w
2023-05-16,chop,neutral,down,0,-5.4232,0.4907,1w
2023-05-25,chop,down,down,1,-1.614,0.2853,1w
