date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-4.2878,0.848,1w
2021-01-13,chop,up,down,0,-10.7253,0.7653,1w
2021-01-25,high_volatility,up,down,0,-9.6675,0.6067,1w
2021-02-03,crisis,neutral,down,0,-8.7511,0.4947,1w
2021-02-12,crisis,down,down,1,-5.3142,0.3387,1w
2021-02-24,trending_bear,down,down,1,-1.9392,0.2253,1w
2021-03-05,trending_bear,down,neutral,0,-0.3773,0.2747,1w
2021-03-16,high_volatility,down,down,1,-3.6068,0.168,1w
2021-03-25,trending_bear,down,down,1,-2.942,0.2187,1w
2021-04-06,trending_bear,down,down,1,-2.2733,0.1907,1w
2021-04-15,trending_bear,down,up,0,4.1387,0.124,1w
2021-04-26,trending_bear,down,down,1,-0.7985,0.1933,1w
2021-05-05,high_volatility,down,down,1,-1.7605,0.2253,1w
2021-05-14,crisis,down,down,1,-9.1601,0.376,1w
2021-05-25,high_volatility,down,down,1,-11.3768,0.376,1w
2021-06-04,high_volatility,down,down,1,-11.521,0.4427,1w
2021-06-15,high_volatility,down,down,1,-4.7216,0.2973,1w
2021-06-24,trending_bear,down,up,0,2.589,0.2253,1w
2021-07-06,high_volatility,down,up,0,14.4378,0.2693,1w
2021-07-15,trending_bear,down,up,0,20.3964,0.2853,1w
2021-07-26,chop,down,up,0,6.0074,0.376,1w
2021-08-04,trending_bull,down,down,1,-5.8161,0.428,1w
2021-08-13,trending_bull,up,down,0,-6.3368,0.5533,1w
2021-08-24,trending_bull,neutral,down,0,-8.1364,0.492,1w
2021-09-02,trending_bull,down,down,1,-3.6548,0.3867,1w
2021-09-14,chop,up,down,0,-6.1341,0.5933,1w
2021-09-23,chop,neutral,up,0,4.9322,0.4827,1w
2021-10-04,chop,neutral,up,0,10.3814,0.5173,1w
2021-10-13,chop,neutral,up,0,17.5376,0.516,1w
2021-10-22,high_volatility,neutral,up,0,12.566,0.4907,1w
2021-11-02,high_volatility,neutral,up,0,8.5222,0.5013,1w
2021-11-11,crisis,neutral,down,0,-0.9628,0.5467,1w
2021-11-22,trending_bull,up,down,0,-2.8153,0.6173,1w
2021-12-02,trending_bull,up,down,0,-2.9142,0.708,1w
2021-12-13,chop,up,up,1,3.5623,0.668,1w
2021-12-22,chop,up,up,1,4.7828,0.7347,1w
2022-01-03,chop,up,up,1,13.4589,0.7013,1w
2022-01-12,chop,up,up,1,2.6711,0.7867,1w
2022-01-24,chop,up,up,1,2.4126,0.7227,1w
2022-02-02,high_volatility,up,down,0,-3.2505,0.768,1w
2022-02-11,trending_bull,up,down,0,-3.9908,0.5853,1w
2022-02-23,chop,neutral,neutral,0,-0.4641,0.5147,1w
2022-03-04,chop,up,neutral,0,-0.3002,0.5613,1w
2022-03-15,chop,neutral,up,0,0.9779,0.4947,1w
2022-03-24,chop,up,up,1,1.5787,0.58,1w
2022-04-04,chop,up,down,0,-0.9677,0.584,1w
2022-04-13,chop,down,down,1,-1.5163,0.448,1w
2022-04-25,chop,neutral,down,0,-4.0584,0.528,1w
2022-05-04,chop,down,down,1,-2.0451,0.3027,1w
2022-05-13,chop,down,up,0,8.1681,0.3893,1w
2022-05-24,chop,down,up,0,10.5368,0.3733,1w
2022-06-03,chop,down,up,0,6.4623,0.376,1w
2022-06-14,chop,up,up,1,2.3109,0.584,1w
2022-06-24,chop,up,up,1,2.8587,0.5747,1w
2022-07-06,chop,up,up,1,1.1607,0.5827,1w
2022-07-15,chop,up,down,0,-6.6847,0.6173,1w
2022-07-26,chop,up,down,0,-7.0185,0.668,1w
2022-08-04,chop,up,down,0,-2.9552,0.616,1w
2022-08-15,chop,up,up,1,1.1181,0.58,1w
2022-08-24,trending_bear,up,down,0,-2.5356,0.6107,1w
2022-09-02,chop,up,down,0,-4.3913,0.5907,1w
2022-09-14,chop,down,down,1,-2.2689,0.388,1w
2022-09-23,chop,down,down,1,-2.4678,0.3013,1w
2022-10-04,chop,down,neutral,0,-0.481,0.3413,1w
2022-10-13,chop,down,down,1,-0.6421,0.2267,1w
2022-10-24,chop,down,up,0,6.5186,0.18,1w
2022-11-02,chop,down,up,0,6.2031,0.2747,1w
2022-11-11,chop,down,up,0,6.835,0.4067,1w
2022-11-22,chop,neutral,up,0,8.2944,0.4653,1w
2022-12-02,trending_bull,neutral,up,0,6.5998,0.5013,1w
2022-12-13,trending_bull,up,down,0,-1.6374,0.62,1w
2022-12-22,trending_bull,up,neutral,0,-0.0571,0.784,1w
2023-01-04,trending_bull,up,down,0,-1.4537,0.7427,1w
2023-01-13,trending_bull,up,up,1,1.5586,0.6933,1w
2023-01-25,trending_bull,up,down,0,-1.0137,0.8693,1w
2023-02-03,trending_bull,up,up,1,1.7873,0.728,1w
2023-02-14,chop,up,up,1,3.9287,0.6933,1w
2023-02-24,chop,up,up,1,1.5219,0.684,1w
2023-03-07,chop,up,up,1,1.0914,0.6613,1w
2023-03-16,chop,up,down,0,-4.6509,0.56,1w
2023-03-27,chop,neutral,down,0,-7.4755,0.4733,1w
2023-04-05,chop,neutral,down,0,-6.4303,0.52,1w
2023-04-17,chop,neutral,neutral,0,-0.1803,0.4667,1w
2023-04-26,chop,down,down,1,-3.3067,0.2613,1w
2023-05-05,trending_bear,down,down,1,-2.3226,0.296,1w
2023-05-16,chop,down,down,1,-5.8454,0.3307,1w
2023-05-25,chop,down,up,0,0.6192,0.1787,1w
2023-06-06,trending_bear,down,down,1,-2.354,0.216,1w
2023-06-15,chop,down,up,0,6.8827,0.1453,1w
2023-06-27,chop,down,up,0,4.8731,0.152,1w
2023-07-07,chop,down,up,0,1.8414,0.168,1w
2023-07-18,trending_bull,neutral,down,0,-3.6223,0.508,1w
2023-07-27,crisis,neutral,neutral,0,0.2339,0.456,1w
2023-08-07,crisis,down,up,0,2.6176,0.376,1w
2023-08-16,chop,down,up,0,5.4518,0.376,1w
2023-08-25,chop,up,up,1,3.5263,0.5813,1w
2023-09-06,chop,neutral,up,0,6.6859,0.4907,1w
2023-09-15,chop,up,up,1,3.1892,0.62,1w
2023-09-26,chop,up,down,0,-1.9121,0.668,1w
2023-10-05,trending_bull,up,up,1,3.062,0.7067,1w
2023-10-16,chop,up,up,1,4.6505,0.5907,1w
2023-10-25,chop,up,up,1,7.8204,0.5573,1w
2023-11-03,chop,up,up,1,3.5544,0.7667,1w
2023-11-14,trending_bull,up,up,1,0.83,0.768,1w
2023-11-24,chop,up,down,0,-6.2235,0.7147,1w
2023-12-05,trending_bull,up,down,0,-8.5108,0.78,1w
2023-12-14,chop,up,down,0,-4.5296,0.6573,1w
2023-12-26,trending_bear,down,up,0,0.5688,0.4213,1w
