date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,down,1,-12.1502,0.388,1w
2021-01-13,chop,down,down,1,-12.2909,0.4093,1w
2021-01-25,chop,down,down,1,-7.1665,0.2747,1w
2021-02-03,chop,down,down,1,-14.6624,0.3813,1w
2021-02-12,chop,down,down,1,-17.0587,0.3707,1w
2021-02-24,chop,down,up,0,2.0685,0.2947,1w
2021-03-05,chop,down,up,0,20.6168,0.3413,1w
2021-03-16,trending_bear,down,up,0,7.349,0.332,1w
2021-03-25,trending_bear,down,down,1,-11.1527,0.2933,1w
2021-04-06,chop,down,down,1,-19.2824,0.3387,1w
2021-04-15,chop,down,down,1,-28.624,0.2747,1w
2021-04-26,chop,down,down,1,-26.6954,0.3653,1w
2021-05-05,trending_bear,down,down,1,-11.9573,0.3147,1w
2021-05-14,trending_bear,down,down,1,-11.5621,0.2173,1w
2021-05-25,trending_bear,down,up,0,3.8051,0.2747,1w
2021-06-04,trending_bear,down,down,1,-6.7495,0.3507,1w
2021-06-15,trending_bear,down,down,1,-2.0863,0.2693,1w
2021-06-24,trending_bear,down,up,0,1.3895,0.2133,1w
2021-07-06,chop,down,up,0,40.4186,0.1867,1w
2021-07-15,chop,down,up,0,49.8385,0.2107,1w
2021-07-26,chop,down,up,0,23.3259,0.2733,1w
2021-08-04,chop,neutral,down,0,-9.1994,0.52,1w
2021-08-13,trending_bull,up,down,0,-3.6011,0.656,1w
2021-08-24,trending_bull,up,neutral,0,-0.4528,0.64,1w
2021-09-02,chop,up,down,0,-8.0207,0.5933,1w
2021-09-14,chop,up,down,0,-21.3918,0.7413,1w
2021-09-23,chop,up,up,1,0.7189,0.628,1w
2021-10-04,chop,up,up,1,1.9185,0.6333,1w
2021-10-13,chop,up,up,1,15.4,0.5987,1w
2021-10-22,chop,up,up,1,2.17,0.6187,1w
2021-11-02,chop,down,down,1,-1.6314,0.4147,1w
2021-11-11,chop,down,down,1,-7.2727,0.3813,1w
2021-11-22,chop,neutral,down,0,-9.6866,0.4653,1w
2021-12-02,chop,neutral,down,0,-11.7913,0.4573,1w
2021-12-13,chop,down,up,0,7.5982,0.3253,1w
2021-12-22,chop,down,up,0,21.4692,0.4013,1w
2022-01-03,chop,down,up,0,27.5569,0.3653,1w
2022-01-12,chop,up,up,1,13.5869,0.6067,1w
2022-01-24,trending_bull,neutral,up,0,13.7999,0.548,1w
2022-02-02,trending_bull,up,up,1,2.3874,0.6107,1w
2022-02-11,trending_bull,up,down,0,-9.2535,0.6133,1w
2022-02-23,trending_bull,up,down,0,-7.9341,0.6987,1w
2022-03-04,trending_bull,up,down,0,-8.0551,0.6587,1w
2022-03-15,chop,up,down,0,-3.8191,0.6573,1w
2022-03-24,chop,up,down,0,-3.3638,0.712,1w
2022-04-04,chop,up,up,1,20.4692,0.6787,1w
2022-04-13,chop,neutral,up,0,18.8903,0.548,1w
2022-04-25,chop,down,up,0,27.8976,0.436,1w
2022-05-04,chop,up,up,1,7.0728,0.5907,1w
2022-05-13,trending_bull,up,up,1,10.2297,0.56,1w
2022-05-24,trending_bull,up,up,1,17.0487,0.6107,1w
2022-06-03,trending_bull,up,up,1,4.6211,0.6573,1w
2022-06-14,trending_bull,up,up,1,4.9585,0.728,1w
2022-06-24,trending_bull,up,up,1,7.9398,0.848,1w
2022-07-06,trending_bull,up,up,1,5.3368,0.7747,1w
2022-07-15,trending_bull,up,down,0,-7.0238,0.816,1w
2022-07-26,trending_bull,up,down,0,-4.1407,0.9147,1w
2022-08-04,high_volatility,up,up,1,3.5595,0.7013,1w
2022-08-15,chop,up,up,1,10.6987,0.6787,1w
2022-08-24,chop,up,up,1,2.1611,0.684,1w
2022-09-02,chop,up,down,0,-2.0915,0.6653,1w
2022-09-14,chop,up,down,0,-8.5017,0.6173,1w
2022-09-23,chop,neutral,neutral,0,-0.1807,0.5013,1w
2022-10-04,chop,neutral,up,0,4.1919,0.536,1w
2022-10-13,chop,down,up,0,16.8419,0.344,1w
2022-10-24,chop,down,up,0,30.7438,0.388,1w
2022-11-02,high_volatility,neutral,up,0,22.7853,0.5107,1w
2022-11-11,crisis,up,up,1,15.0148,0.6973,1w
2022-11-22,trending_bull,up,up,1,11.551,0.744,1w
2022-12-02,trending_bull,up,neutral,0,-0.2933,0.764,1w
2022-12-13,trending_bull,up,up,1,1.84,0.78,1w
2022-12-22,trending_bull,up,up,1,6.486,0.8667,1w
2023-01-04,high_volatility,up,up,1,19.8159,0.7747,1w
2023-01-13,high_volatility,up,up,1,25.3961,0.896,1w
2023-01-25,high_volatility,up,up,1,19.5971,0.9507,1w
2023-02-03,high_volatility,up,up,1,11.5936,0.9413,1w
2023-02-14,crisis,up,down,0,-6.5364,0.868,1w
2023-02-24,high_volatility,up,down,0,-1.0667,0.8213,1w
2023-03-07,high_volatility,up,down,0,-2.8334,0.78,1w
2023-03-16,trending_bull,up,down,0,-2.074,0.6933,1w
2023-03-27,chop,up,down,0,-11.2662,0.7253,1w
2023-04-05,high_volatility,up,down,0,-4.6915,0.7747,1w
2023-04-17,high_volatility,up,down,0,-7.3951,0.6573,1w
