date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,neutral,neutral,0,-0.4816,0.456,1w
2021-01-13,chop,down,down,1,-2.7711,0.416,1w
2021-01-25,chop,down,neutral,0,-0.4921,0.32,1w
2021-02-03,chop,down,down,1,-6.5653,0.3893,1w
2021-02-12,chop,down,down,1,-13.7304,0.3653,1w
2021-02-24,chop,down,down,1,-4.3583,0.3653,1w
2021-03-05,chop,down,up,0,3.0099,0.2907,1w
2021-03-16,crisis,down,up,0,6.0105,0.1773,1w
2021-03-25,high_volatility,down,down,1,-6.1728,0.3467,1w
2021-04-06,chop,down,down,1,-8.564,0.3507,1w
2021-04-15,chop,down,down,1,-12.0181,0.2413,1w
2021-04-26,chop,down,down,1,-1.691,0.2667,1w
2021-05-05,chop,down,neutral,0,-0.0188,0.236,1w
2021-05-14,trending_bear,down,down,1,-1.2933,0.1693,1w
2021-05-25,trending_bear,down,down,1,-2.2007,0.268,1w
2021-06-04,chop,down,down,1,-6.4156,0.4093,1w
2021-06-15,chop,down,down,1,-4.5979,0.388,1w
2021-06-24,chop,down,down,1,-2.5713,0.2253,1w
2021-07-06,chop,down,up,0,1.583,0.1773,1w
2021-07-15,chop,down,up,0,6.4611,0.1973,1w
2021-07-26,chop,down,up,0,1.7058,0.3467,1w
2021-08-04,chop,down,down,1,-2.0354,0.312,1w
2021-08-13,chop,neutral,down,0,-5.921,0.5013,1w
2021-08-24,chop,down,down,1,-7.1049,0.4067,1w
2021-09-02,chop,down,down,1,-8.4799,0.2827,1w
2021-09-14,chop,down,down,1,-10.0842,0.3387,1w
2021-09-23,chop,down,down,1,-2.0509,0.2173,1w
2021-10-04,trending_bear,down,down,1,-4.5001,0.2253,1w
2021-10-13,trending_bear,down,up,0,7.0945,0.22,1w
2021-10-22,trending_bear,down,up,0,10.284,0.2267,1w
2021-11-02,trending_bear,down,up,0,13.4863,0.1947,1w
2021-11-11,chop,down,up,0,1.9604,0.292,1w
2021-11-22,chop,down,up,0,2.9726,0.3507,1w
2021-12-02,chop,neutral,down,0,-1.957,0.4907,1w
2021-12-13,trending_bull,neutral,up,0,6.0122,0.4707,1w
2021-12-22,chop,up,up,1,10.5444,0.5933,1w
2022-01-03,chop,up,up,1,5.7597,0.5787,1w
2022-01-12,trending_bull,up,down,0,-1.4398,0.7693,1w
2022-01-24,trending_bull,up,down,0,-6.1386,0.872,1w
2022-02-02,trending_bull,up,down,0,-3.0201,0.8347,1w
2022-02-11,trending_bull,up,down,0,-7.2848,0.6467,1w
2022-02-23,chop,up,up,1,0.8643,0.6053,1w
2022-03-04,chop,neutral,up,0,1.9579,0.492,1w
2022-03-15,chop,down,up,0,5.1419,0.3733,1w
2022-03-24,chop,neutral,down,0,-0.5461,0.5147,1w
2022-04-04,chop,neutral,neutral,0,-0.4737,0.4707,1w
2022-04-13,chop,down,down,1,-1.6161,0.3547,1w
2022-04-25,chop,down,neutral,0,0.2726,0.2107,1w
2022-05-04,chop,down,neutral,0,0.4907,0.3093,1w
2022-05-13,chop,down,up,0,5.2628,0.3733,1w
2022-05-24,chop,neutral,up,0,3.5435,0.4653,1w
2022-06-03,chop,neutral,down,0,-1.0929,0.5147,1w
2022-06-14,chop,up,neutral,0,0.4127,0.7133,1w
2022-06-24,chop,up,up,1,4.4737,0.5653,1w
2022-07-06,chop,neutral,up,0,2.8885,0.4707,1w
2022-07-15,chop,up,down,0,-4.234,0.5733,1w
2022-07-26,chop,up,down,0,-4.5321,0.7107,1w
2022-08-04,chop,up,down,0,-2.3772,0.5747,1w
2022-08-15,chop,neutral,up,0,2.2402,0.4907,1w
2022-08-24,chop,neutral,down,0,-1.3957,0.5293,1w
2022-09-02,chop,down,down,1,-4.9174,0.448,1w
2022-09-14,chop,down,down,1,-3.4223,0.3493,1w
2022-09-23,chop,down,down,1,-1.5414,0.3587,1w
2022-10-04,chop,down,up,0,0.9406,0.2747,1w
2022-10-13,chop,down,up,0,0.5442,0.2307,1w
2022-10-24,chop,down,up,0,7.6255,0.1893,1w
2022-11-02,chop,down,up,0,2.555,0.2267,1w
2022-11-11,chop,down,up,0,1.319,0.4213,1w
2022-11-22,chop,neutral,up,0,1.7822,0.4947,1w
