date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-8.4528,0.5853,1w
2021-01-13,chop,down,down,1,-3.9242,0.4213,1w
2021-01-25,chop,down,down,1,-6.326,0.32,1w
2021-02-03,chop,down,down,1,-3.81,0.236,1w
2021-02-12,chop,down,up,0,0.7889,0.2827,1w
2021-02-24,chop,down,up,0,13.8687,0.2067,1w
2021-03-05,chop,down,up,0,20.165,0.2827,1w
2021-03-16,chop,down,up,0,9.445,0.3067,1w
2021-03-25,chop,neutral,down,0,-7.2195,0.4653,1w
2021-04-06,trending_bull,up,down,0,-20.1975,0.588,1w
2021-04-15,trending_bull,neutral,down,0,-19.9152,0.5467,1w
2021-04-26,chop,neutral,down,0,-3.5805,0.4693,1w
2021-05-05,trending_bear,down,up,0,1.0037,0.3733,1w
2021-05-14,crisis,down,down,1,-4.3478,0.344,1w
2021-05-25,high_volatility,neutral,down,0,-2.5424,0.5133,1w
2021-06-04,chop,neutral,down,0,-4.8945,0.4973,1w
2021-06-15,high_volatility,down,up,0,8.514,0.3067,1w
2021-06-24,chop,down,down,1,-6.6293,0.296,1w
2021-07-06,high_volatility,down,up,0,7.9423,0.2547,1w
2021-07-15,chop,down,up,0,23.1832,0.2867,1w
2021-07-26,chop,down,up,0,24.0675,0.3653,1w
2021-08-04,chop,neutral,up,0,12.3913,0.508,1w
2021-08-13,trending_bull,up,up,1,6.5528,0.7107,1w
2021-08-24,trending_bull,up,down,0,-2.1118,0.6573,1w
2021-09-02,trending_bull,up,down,0,-9.9044,0.6507,1w
2021-09-14,trending_bull,up,down,0,-10.7288,0.8587,1w
2021-09-23,trending_bull,up,up,1,0.7822,0.6747,1w
2021-10-04,crisis,up,up,1,4.8604,0.6107,1w
2021-10-13,high_volatility,up,up,1,16.3505,0.668,1w
2021-10-22,crisis,up,up,1,14.7912,0.68,1w
2021-11-02,chop,up,up,1,11.1885,0.632,1w
2021-11-11,crisis,up,up,1,3.6681,0.6053,1w
2021-11-22,chop,up,up,1,2.3504,0.5867,1w
2021-12-02,trending_bull,up,down,0,-1.9532,0.5867,1w
2021-12-13,trending_bull,up,down,0,-5.398,0.5733,1w
2021-12-22,trending_bull,up,down,0,-4.6626,0.6893,1w
2022-01-03,chop,up,down,0,-2.1719,0.6347,1w
2022-01-12,chop,up,down,0,-4.8226,0.656,1w
2022-01-24,chop,up,down,0,-5.4041,0.6173,1w
2022-02-02,chop,neutral,down,0,-4.7256,0.5147,1w
2022-02-11,chop,down,down,1,-12.3241,0.3653,1w
2022-02-23,chop,down,down,1,-12.2828,0.296,1w
2022-03-04,chop,down,down,1,-2.8152,0.236,1w
2022-03-15,chop,down,up,0,6.9248,0.1453,1w
2022-03-24,trending_bear,down,up,0,5.6195,0.152,1w
2022-04-04,chop,down,down,1,-6.0604,0.268,1w
2022-04-13,chop,down,down,1,-8.9767,0.2827,1w
2022-04-25,chop,down,down,1,-11.5191,0.2693,1w
2022-05-04,chop,down,down,1,-11.4248,0.224,1w
2022-05-13,trending_bear,down,down,1,-0.5276,0.212,1w
2022-05-24,trending_bear,down,up,0,3.8095,0.176,1w
2022-06-03,trending_bear,down,up,0,4.8187,0.1973,1w
2022-06-14,trending_bear,down,down,1,-0.5119,0.296,1w
2022-06-24,trending_bear,down,up,0,4.7346,0.336,1w
2022-07-06,chop,down,down,1,-6.1574,0.2747,1w
2022-07-15,chop,down,down,1,-16.6034,0.2733,1w
2022-07-26,chop,down,down,1,-16.4799,0.3893,1w
2022-08-04,chop,down,down,1,-11.4721,0.2733,1w
2022-08-15,trending_bear,down,down,1,-5.5405,0.256,1w
2022-08-24,trending_bear,down,down,1,-10.0775,0.296,1w
2022-09-02,trending_bear,down,down,1,-24.2685,0.2693,1w
2022-09-14,trending_bear,down,down,1,-23.6659,0.1787,1w
2022-09-23,trending_bear,down,down,1,-8.3859,0.152,1w
2022-10-04,trending_bear,down,up,0,24.2985,0.0573,1w
2022-10-13,trending_bear,down,up,0,14.6206,0.052,1w
2022-10-24,trending_bear,down,up,0,16.4842,0.116,1w
2022-11-02,trending_bull,down,up,0,7.0875,0.2173,1w
2022-11-11,trending_bull,down,up,0,14.1086,0.2947,1w
2022-11-22,trending_bull,down,up,0,12.8175,0.4093,1w
2022-12-02,trending_bull,neutral,up,0,5.184,0.516,1w
2022-12-13,trending_bull,up,down,0,-8.864,0.5907,1w
2022-12-22,trending_bull,up,down,0,-11.5186,0.6653,1w
2023-01-04,trending_bull,up,down,0,-11.2764,0.8773,1w
