date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,high_volatility,up,down,0,-22.271,0.764,1w
2021-01-13,crisis,up,down,0,-8.511,0.6653,1w
2021-01-25,high_volatility,neutral,down,0,-0.7552,0.4667,1w
2021-02-03,crisis,down,down,1,-8.7814,0.4067,1w
2021-02-12,crisis,down,down,1,-9.6572,0.3587,1w
2021-02-24,high_volatility,down,up,0,3.7901,0.2773,1w
2021-03-05,crisis,down,neutral,0,-0.2029,0.2747,1w
2021-03-16,high_volatility,down,down,1,-13.0156,0.2947,1w
2021-03-25,chop,down,down,1,-26.873,0.312,1w
2021-04-06,chop,down,down,1,-17.5518,0.26,1w
2021-04-15,chop,down,down,1,-10.9269,0.2307,1w
2021-04-26,trending_bear,down,up,0,4.8296,0.2853,1w
2021-05-05,trending_bear,down,up,0,9.2235,0.2693,1w
2021-05-14,chop,down,down,1,-8.5471,0.2947,1w
2021-05-25,high_volatility,down,down,1,-9.5766,0.3787,1w
2021-06-04,chop,neutral,down,0,-29.2568,0.4773,1w
2021-06-15,chop,down,down,1,-9.6448,0.3187,1w
2021-06-24,chop,down,up,0,0.5282,0.2267,1w
2021-07-06,chop,down,up,0,30.1792,0.2253,1w
2021-07-15,chop,down,up,0,24.3127,0.328,1w
2021-07-26,chop,down,up,0,8.4927,0.448,1w
2021-08-04,chop,neutral,down,0,-20.768,0.4653,1w
2021-08-13,trending_bull,neutral,down,0,-23.7402,0.5213,1w
2021-08-24,chop,neutral,down,0,-25.0512,0.4907,1w
2021-09-02,chop,down,down,1,-17.6097,0.26,1w
2021-09-14,chop,down,down,1,-25.3066,0.3733,1w
2021-09-23,trending_bear,down,down,1,-13.4491,0.2747,1w
2021-10-04,trending_bear,down,down,1,-12.1355,0.3573,1w
2021-10-13,trending_bear,down,up,0,16.169,0.2253,1w
2021-10-22,trending_bear,down,up,0,23.4412,0.208,1w
2021-11-02,trending_bear,down,up,0,32.1508,0.12,1w
2021-11-11,chop,down,down,1,-2.349,0.2187,1w
2021-11-22,trending_bull,down,down,1,-10.0598,0.2973,1w
2021-12-02,trending_bull,down,down,1,-14.6172,0.4467,1w
2021-12-13,chop,down,down,1,-1.1863,0.404,1w
2021-12-22,chop,neutral,up,0,16.9746,0.4707,1w
2022-01-03,chop,down,up,0,36.5759,0.424,1w
2022-01-12,chop,up,up,1,17.0845,0.6227,1w
2022-01-24,chop,up,up,1,6.4611,0.668,1w
2022-02-02,trending_bull,up,down,0,-5.7266,0.7587,1w
2022-02-11,trending_bull,up,up,1,4.3397,0.5907,1w
