date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,down,0,-3.5706,0.7307,1w
2021-01-13,chop,up,down,0,-1.5522,0.6773,1w
2021-01-25,trending_bear,up,neutral,0,-0.3588,0.656,1w
2021-02-03,crisis,up,down,0,-9.2701,0.58,1w
2021-02-12,high_volatility,neutral,down,0,-10.8645,0.544,1w
2021-02-24,chop,down,down,1,-4.1795,0.4467,1w
2021-03-05,crisis,down,up,0,5.6995,0.312,1w
2021-03-16,crisis,down,up,0,7.1376,0.1453,1w
2021-03-25,high_volatility,down,up,0,4.1247,0.2187,1w
2021-04-06,chop,down,neutral,0,-0.389,0.296,1w
2021-04-15,chop,down,down,1,-2.8409,0.368,1w
2021-04-26,chop,down,down,1,-5.8842,0.4267,1w
2021-05-05,high_volatility,down,down,1,-1.5492,0.3307,1w
2021-05-14,high_volatility,down,down,1,-2.1418,0.3787,1w
2021-05-25,crisis,down,neutral,0,0.1677,0.3893,1w
2021-06-04,high_volatility,up,up,1,1.5824,0.576,1w
2021-06-15,high_volatility,neutral,up,0,5.7966,0.52,1w
2021-06-24,high_volatility,neutral,up,0,1.0004,0.4973,1w
2021-07-06,chop,neutral,up,0,4.2273,0.512,1w
2021-07-15,chop,neutral,up,0,2.8116,0.4787,1w
2021-07-26,chop,down,up,0,1.342,0.4453,1w
2021-08-04,chop,neutral,down,0,-1.0613,0.536,1w
2021-08-13,chop,up,down,0,-3.661,0.6133,1w
2021-08-24,chop,up,down,0,-4.4326,0.6267,1w
2021-09-02,chop,neutral,down,0,-7.5321,0.548,1w
2021-09-14,chop,up,down,0,-7.2971,0.62,1w
2021-09-23,chop,neutral,up,0,3.4967,0.4653,1w
2021-10-04,trending_bear,down,up,0,14.4445,0.292,1w
2021-10-13,trending_bear,down,up,0,11.8055,0.2787,1w
2021-10-22,trending_bull,down,up,0,7.52,0.4333,1w
2021-11-02,high_volatility,up,up,1,1.6902,0.5733,1w
2021-11-11,trending_bull,up,up,1,2.5012,0.5573,1w
2021-11-22,trending_bull,up,down,0,-1.8525,0.58,1w
2021-12-02,trending_bull,up,down,0,-3.3175,0.6173,1w
2021-12-13,chop,up,down,0,-2.7672,0.6387,1w
2021-12-22,chop,up,up,1,1.426,0.6613,1w
2022-01-03,chop,up,neutral,0,-0.4463,0.712,1w
2022-01-12,chop,up,down,0,-1.0004,0.668,1w
2022-01-24,chop,up,down,0,-2.2784,0.596,1w
2022-02-02,chop,down,up,0,3.0173,0.3787,1w
2022-02-11,chop,down,neutral,0,0.4755,0.404,1w
2022-02-23,chop,down,up,0,3.4954,0.376,1w
2022-03-04,chop,down,up,0,5.6714,0.4253,1w
2022-03-15,chop,down,up,0,6.8041,0.376,1w
2022-03-24,chop,neutral,up,0,6.4527,0.52,1w
2022-04-04,trending_bull,up,up,1,4.6592,0.6373,1w
2022-04-13,trending_bull,up,up,1,2.2778,0.668,1w
2022-04-25,trending_bull,up,down,0,-1.3252,0.68,1w
2022-05-04,trending_bull,up,down,0,-2.2384,0.7973,1w
2022-05-13,trending_bull,up,down,0,-1.4207,0.8107,1w
2022-05-24,trending_bear,up,up,1,1.7878,0.7427,1w
2022-06-03,trending_bull,up,up,1,3.648,0.736,1w
2022-06-14,chop,up,up,1,0.7074,0.7013,1w
2022-06-24,chop,up,neutral,0,0.1545,0.6693,1w
2022-07-06,chop,up,down,0,-1.7391,0.6187,1w
2022-07-15,chop,neutral,down,0,-1.8787,0.524,1w
2022-07-26,chop,neutral,down,0,-4.3497,0.4733,1w
2022-08-04,chop,down,down,1,-3.6853,0.32,1w
2022-08-15,chop,down,neutral,0,0.3122,0.376,1w
2022-08-24,chop,down,down,1,-4.691,0.4013,1w
2022-09-02,chop,down,down,1,-7.1268,0.372,1w
2022-09-14,chop,down,down,1,-10.7537,0.3347,1w
2022-09-23,chop,down,down,1,-3.9033,0.1947,1w
2022-10-04,trending_bear,down,up,0,5.7963,0.0933,1w
2022-10-13,trending_bear,down,up,0,7.7059,0.0707,1w
2022-10-24,trending_bear,down,up,0,9.2625,0.128,1w
2022-11-02,chop,down,up,0,7.4568,0.2187,1w
2022-11-11,chop,down,up,0,9.6553,0.2853,1w
2022-11-22,trending_bull,down,up,0,3.8606,0.4253,1w
2022-12-02,trending_bull,up,up,1,1.8147,0.5773,1w
2022-12-13,trending_bull,up,neutral,0,0.3689,0.6373,1w
2022-12-22,trending_bull,up,up,1,1.4854,0.704,1w
2023-01-04,trending_bull,up,down,0,-1.045,0.8653,1w
2023-01-13,trending_bull,up,down,0,-1.0269,0.9027,1w
2023-01-25,trending_bull,up,up,1,1.6629,0.868,1w
2023-02-03,crisis,up,up,1,3.4943,0.656,1w
2023-02-14,high_volatility,up,down,0,-3.8141,0.6267,1w
2023-02-24,chop,up,down,0,-4.6142,0.6053,1w
2023-03-07,chop,neutral,down,0,-8.3886,0.5253,1w
2023-03-16,chop,down,down,1,-4.7204,0.3573,1w
2023-03-27,chop,down,down,1,-2.2764,0.3253,1w
2023-04-05,chop,down,up,0,0.6503,0.26,1w
2023-04-17,trending_bear,down,up,0,1.4521,0.2267,1w
2023-04-26,chop,down,down,1,-5.4854,0.2973,1w
2023-05-05,chop,down,down,1,-2.1765,0.2853,1w
2023-05-16,chop,down,down,1,-6.6848,0.2733,1w
2023-05-25,trending_bear,down,up,0,2.3523,0.1533,1w
2023-06-06,trending_bear,down,down,1,-4.9363,0.2093,1w
2023-06-15,trending_bear,down,up,0,2.9545,0.224,1w
2023-06-27,chop,down,down,1,-2.3899,0.2307,1w
2023-07-07,trending_bear,down,up,0,9.8609,0.268,1w
2023-07-18,chop,down,up,0,5.9148,0.3787,1w
2023-07-27,high_volatility,down,up,0,10.4277,0.2747,1w
2023-08-07,crisis,neutral,up,0,7.5271,0.4907,1w
2023-08-16,high_volatility,neutral,up,0,7.1552,0.48,1w
2023-08-25,trending_bull,up,up,1,4.3428,0.7293,1w
2023-09-06,trending_bull,up,up,1,4.9221,0.684,1w
2023-09-15,trending_bull,up,up,1,6.6689,0.78,1w
2023-09-26,trending_bull,up,down,0,-0.6817,0.7787,1w
2023-10-05,trending_bull,up,down,0,-2.6591,0.904,1w
2023-10-16,trending_bull,up,down,0,-4.9757,0.876,1w
2023-10-25,trending_bull,up,down,0,-0.7963,0.7707,1w
2023-11-03,high_volatility,up,neutral,0,-0.153,0.6707,1w
2023-11-14,trending_bear,up,neutral,0,-0.0589,0.6227,1w
2023-11-24,chop,neutral,neutral,0,-0.1457,0.4693,1w
2023-12-05,chop,neutral,down,0,-2.4343,0.5133,1w
2023-12-14,chop,neutral,down,0,-6.0361,0.4907,1w
2023-12-26,chop,down,down,1,-1.2381,0.3787,1w
2024-01-05,chop,down,up,0,1.735,0.388,1w
2024-01-17,chop,down,up,0,8.4998,0.216,1w
2024-01-26,chop,down,up,0,6.8388,0.4413,1w
2024-02-06,chop,down,up,0,8.4206,0.4213,1w
2024-02-15,chop,neutral,up,0,2.2362,0.52,1w
2024-02-27,high_volatility,up,neutral,0,0.1729,0.5853,1w
2024-03-07,crisis,up,down,0,-2.2591,0.6027,1w
2024-03-18,high_volatility,neutral,up,0,1.4006,0.5387,1w
2024-03-27,chop,up,up,1,0.6819,0.5587,1w
2024-04-08,crisis,neutral,up,0,3.1353,0.5427,1w
2024-04-17,high_volatility,up,up,1,4.0522,0.6587,1w
2024-04-26,chop,up,down,0,-2.437,0.616,1w
2024-05-07,chop,up,down,0,-2.2862,0.5853,1w
2024-05-16,chop,up,down,0,-8.9204,0.5867,1w
2024-05-28,chop,neutral,down,0,-6.3798,0.492,1w
2024-06-06,chop,down,down,1,-0.679,0.4493,1w
2024-06-17,chop,down,up,0,2.8804,0.344,1w
2024-06-27,trending_bear,down,up,0,2.0572,0.3187,1w
2024-07-09,chop,down,up,0,1.8472,0.4093,1w
2024-07-18,chop,down,up,0,3.9309,0.3467,1w
2024-07-29,chop,down,up,0,4.0491,0.3027,1w
2024-08-07,chop,down,up,0,3.264,0.3813,1w
2024-08-16,chop,down,down,1,-3.2676,0.376,1w
2024-08-27,trending_bull,down,down,1,-2.8162,0.4413,1w
2024-09-06,trending_bull,up,down,0,-3.772,0.5813,1w
2024-09-17,chop,up,up,1,1.8883,0.5907,1w
2024-09-26,chop,neutral,up,0,0.826,0.5173,1w
2024-10-07,trending_bear,down,up,0,1.5656,0.3893,1w
2024-10-16,trending_bull,up,down,0,-0.9325,0.5573,1w
2024-10-25,trending_bull,neutral,up,0,3.324,0.524,1w
2024-11-05,chop,down,up,0,4.0009,0.3893,1w
2024-11-14,chop,down,up,0,5.257,0.376,1w
2024-11-25,chop,down,neutral,0,-0.4614,0.4467,1w
